ID Estación;Estación;Fecha;Precipitación - Valor Crudo;Precipitación - Valor automático;Precipitación - Valor manual;Precipitación - Estado;Precipitación - Observaciones;En mantenimiento;Fecha de generación del archivo CSV
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:09:37;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:14:37;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:19:37;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:24:37;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:29:37;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:34:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:39:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:44:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:49:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:54:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 20:59:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:04:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:09:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:14:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:19:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:24:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:29:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:34:38;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:39:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:44:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:49:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:54:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 21:59:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:04:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:09:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:14:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:19:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:24:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:29:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:34:39;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:39:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:44:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:49:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:54:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 22:59:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:04:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:09:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:14:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:19:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:24:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:29:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:34:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:39:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:44:40;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:49:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:54:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-11-30 23:59:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:04:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:09:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:14:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:19:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:24:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:29:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:34:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:39:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:44:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:49:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:54:41;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 00:59:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:04:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:09:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:14:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:19:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:24:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:29:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:34:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:39:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:44:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:49:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:54:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 01:59:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:04:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:09:42;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:14:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:19:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:24:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:29:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:34:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:39:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:44:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:49:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:54:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 02:59:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:04:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:09:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:14:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:19:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:24:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:29:43;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:34:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:39:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:44:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:49:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:54:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 03:59:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:04:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:09:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:14:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:19:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:24:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:29:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:34:44;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:39:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:44:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:49:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:54:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 04:59:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:04:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:09:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:14:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:19:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:24:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:29:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:34:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:39:45;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:44:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:49:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:54:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 05:59:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:04:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:09:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:14:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:19:47;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:24:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:29:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:34:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:39:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:44:46;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:49:47;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 06:59:47;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:04:47;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:09:47;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:14:47;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:19:47;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:24:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:29:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:39:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:44:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:49:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:54:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 07:59:48;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:04:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:09:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:14:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:19:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:24:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:29:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:34:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:39:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:44:47;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:49:48;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:54:48;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 08:59:48;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:04:48;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:09:48;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:14:48;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:19:48;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:29:49;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:34:49;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:44:49;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:49:49;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:54:49;0,25;0,25;0,25;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 09:59:49;0,51;0,51;0,51;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:04:49;0,51;0,51;0,51;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:09:49;0,51;0,51;0,51;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:14:49;0,51;0,51;0,51;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:19:49;0,51;0,51;0,51;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:24:49;0,51;0,51;0,51;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:29:49;0,51;0,51;0,51;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:34:49;0,76;0,76;0,76;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:39:49;0,76;0,76;0,76;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:44:49;0,76;0,76;0,76;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:49:50;0,76;0,76;0,76;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:54:50;0,76;0,76;0,76;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 10:59:50;0,76;0,76;0,76;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:04:50;1,02;1,02;1,02;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:09:50;2,29;2,29;2,29;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:14:50;3,81;3,81;3,81;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:19:50;4,06;4,06;4,06;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:24:50;7,37;7,37;7,37;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:29:50;12,19;12,19;12,19;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:34:50;20,83;20,83;20,83;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:39:50;28,45;28,45;28,45;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:44:50;29,46;29,46;29,46;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2024-12-01 11:49:50;29,97;29,97;29,97;Validado Manual;;;
